275.013950	 4.30384e-20
275.052875	 4.10405e-20
275.091800	 3.94760e-20
275.130725	 3.92192e-20
275.169650	 3.95084e-20
275.208575	 3.56015e-20
275.247500	 3.59639e-20
275.286425	 3.94633e-20
275.325350	 3.97045e-20
275.364275	 3.98413e-20
275.403200	 3.83714e-20
275.442125	 3.80499e-20
275.481050	 3.67029e-20
275.519975	 3.87453e-20
275.558900	 3.83291e-20
275.597825	 3.57890e-20
275.636750	 3.76267e-20
275.675675	 3.82769e-20
275.714600	 4.06525e-20
275.753525	 4.28338e-20
275.792450	 4.36241e-20
275.831375	 4.54206e-20
275.870300	 4.85359e-20
275.909225	 5.11789e-20
275.948150	 5.31277e-20
275.987075	 5.25359e-20
276.026000	 5.15616e-20
276.064925	 4.66217e-20
276.103850	 4.56436e-20
276.142775	 4.49816e-20
276.181700	 4.42887e-20
276.220625	 4.58426e-20
276.259550	 4.68744e-20
276.298475	 4.96159e-20
276.337400	 5.01877e-20
276.376325	 5.12001e-20
276.415250	 5.48112e-20
276.454175	 5.65826e-20
276.493100	 5.94224e-20
276.532025	 6.26063e-20
276.570950	 6.38954e-20
276.609875	 6.79091e-20
